Date, Barrett, Bundy, Hoerner, Mills, OA, Warren, Wilson
2012-03-09 00:00:00, , , , , , , 11.1
2012-03-10 00:00:00, , , , , , 11.4, 9.7
2012-03-11 00:00:00, , , , , , 11.9, 10.1
2012-03-12 00:00:00, , , , , , 11.8, 9.5
2012-03-13 00:00:00, , , , , , 11.2, 9.4
2012-03-14 00:00:00, , , , , , 11.3, 9.4
2012-03-15 00:00:00, , , , , , 11.5, 9.4
2012-03-16 00:00:00, , 9.6, , , , 12.2, 9.3
2012-03-17 00:00:00, , 9.6, , , , 12.3, 9.4
2012-03-18 00:00:00, 0.0, 10.2, , , , 12.5, 9.6
2012-03-19 00:00:00, 11.0, 10.5, , , , 11.6, 9.6
2012-03-20 00:00:00, 11.5, 10.0, , , , 11.9, 9.6
2012-03-21 00:00:00, 11.1, 10.3, , , , 11.9, 9.8
2012-03-22 00:00:00, 18.0, 9.6, , , , 11.4, 10.0
2012-03-23 00:00:00, 10.2, 9.6, , , , 11.6, 10.0
2012-03-24 00:00:00, 8.1, 9.6, , , , 12.3, 9.9
2012-03-25 00:00:00, 8.8, 10.2, , , , 11.0, 9.5
2012-03-26 00:00:00, 8.6, 10.5, , , , 11.2, 9.6
2012-03-27 00:00:00, 8.8, 10.0, , , , 11.0, 9.2
2012-03-28 00:00:00, 10.0, 10.3, , , , 11.3, 10.1
2012-03-29 00:00:00, 8.8, 9.6, , , , 11.4, 9.4
2012-03-30 00:00:00, 8.4, 9.6, , , , 11.4, 9.8
2012-03-31 00:00:00, 8.4, 9.6, , , , 11.2, 9.9
2012-04-01 00:00:00, 8.4, 10.2, , , , 11.2, 9.8
2012-04-02 00:00:00, 8.4, 10.5, , , , 11.0, 9.5
2012-04-03 00:00:00, 9.8, 10.0, , , , 10.8, 9.3
2012-04-04 00:00:00, 9.2, 10.3, , , , 11.2, 9.9
2012-04-05 00:00:00, 8.3, 9.6, , , , 10.9, 9.5
2012-04-06 00:00:00, 8.3, 9.6, , , , 11.2, 9.9
2012-04-07 00:00:00, 8.7, 9.6, , , , 11.1, 9.7
2012-04-08 00:00:00, 8.8, 10.2, , , , 12.5, 9.7
2012-04-09 00:00:00, 8.4, 10.5, , , , 10.9, 9.3
2012-04-10 00:00:00, 8.4, 10.0, , , , 11.6, 9.2
2012-04-11 00:00:00, 8.8, 10.3, , , , 11.0, 9.3
2012-04-12 00:00:00, 8.6, 9.6, , , , 11.1, 9.5
2012-04-13 00:00:00, 8.6, 10.0, , , , 10.8, 9.4
2012-04-14 00:00:00, 9.5, 9.8, , , , 11.1, 9.6
2012-04-15 00:00:00, 9.9, 10.0, , , , 11.6, 9.6
2012-04-16 00:00:00, 9.9, 10.5, , , , 11.3, 10.2
2012-04-17 00:00:00, 8.8, 10.0, , , , 11.0, 8.9
2012-04-18 00:00:00, 8.4, 9.9, , , , 11.1, 8.9
2012-04-19 00:00:00, 8.9, 10.1, , , , 10.8, 9.0
2012-04-20 00:00:00, 9.6, 10.3, , , , 10.8, 9.3
2012-04-21 00:00:00, 9.2, 10.2, , , , 11.0, 9.4
2012-04-22 00:00:00, 9.3, 10.0, , , , 11.0, 9.4
2012-04-23 00:00:00, 9.2, 10.0, , , , 11.0, 9.3
2012-04-24 00:00:00, 9.4, 10.0, , , , 10.8, 9.3
2012-04-25 00:00:00, 9.3, 10.1, , , , 11.3, 9.1
2012-04-26 00:00:00, 9.6, 10.2, , , , 11.9, 9.5
2012-04-27 00:00:00, 8.8, 9.4, , , , 10.9, 9.4
2012-04-28 00:00:00, 8.7, 9.8, , , , 11.2, 9.6
2012-04-29 00:00:00, 9.0, 9.2, , , , 11.4, 9.5
2012-04-30 00:00:00, 9.7, 9.4, , , , 11.2, 9.2
2012-05-01 00:00:00, 10.4, 9.7, , , , 11.2, 9.2
2012-05-02 00:00:00, 9.2, 9.8, , , , 12.1, 9.7
2012-05-03 00:00:00, 18.3, 10.7, , , , 11.9, 10.5
2012-05-04 00:00:00, 23.8, 9.5, , , , 11.6, 9.6
2012-05-05 00:00:00, 17.3, 9.0, , , , 11.3, 9.2
2012-05-06 00:00:00, 8.2, 8.7, , , , 10.9, 8.7
2012-05-07 00:00:00, 15.9, 9.2, , , , 11.7, 10.0
2012-05-08 00:00:00, 7.1, 9.8, , , , 10.9, 8.9
2012-05-09 00:00:00, 7.9, 9.4, , , , 10.8, 9.2
2012-05-10 00:00:00, 6.9, 9.5, , , , 11.1, 9.3
2012-05-11 00:00:00, 7.8, 9.4, , , , 10.5, 9.1
2012-05-12 00:00:00, 7.6, 9.4, , , , 10.5, 10.2
2012-05-13 00:00:00, 6.5, 9.5, , , , 10.5, 10.4
2012-05-14 00:00:00, 9.3, 10.1, , , , 11.3, 11.4
2012-05-20 00:00:00, 7.1, 8.4, , , , 10.5, 8.2
2012-05-21 00:00:00, 5.3, 8.3, , , , 10.5, 8.5
2012-05-22 00:00:00, 4.7, 8.4, , , , 10.8, 8.3
2012-05-23 00:00:00, 4.7, 8.4, , , , 10.5, 8.6
2012-05-24 00:00:00, 5.1, 8.7, , , , 10.8, 8.1
2012-05-25 00:00:00, 5.3, 8.4, , , , 10.6, 7.9
2012-05-26 00:00:00, 21.8, 8.4, , , , 10.5, 8.0
2012-05-27 00:00:00, 22.1, 8.5, , , , 10.4, 7.9
2012-05-28 00:00:00, 23.0, 9.4, , , , 11.5, 9.2
2012-05-30 00:00:00, 5.2, 8.8, , , , 11.1, 8.3
2012-05-31 00:00:00, 3.9, 8.7, , , , 11.0, 8.4
2012-06-01 00:00:00, 1.5, 8.7, , , , 10.8, 8.3
2012-06-02 00:00:00, 1.5, 8.8, , , , 11.1, 8.6
2012-06-03 00:00:00, 4.6, 8.6, , , , 10.8, 8.2
2012-06-04 00:00:00, 5.1, 8.6, , , , 10.8, 8.1
2012-06-05 00:00:00, 4.5, 10.4, , , , 10.8, 8.2
2012-06-06 00:00:00, 4.7, 10.5, , , , 10.7, 8.0
2012-06-07 00:00:00, 3.9, 10.4, , , , 10.8, 7.9
2012-06-08 00:00:00, 4.6, 10.4, , , , 10.6, 7.9
2012-06-09 00:00:00, 4.9, 10.5, , , , 10.7, 7.9
2012-06-10 00:00:00, 5.0, 10.4, , , , 10.5, 7.9
2012-06-11 00:00:00, 5.4, 10.5, , , , 10.6, 7.9
2012-06-12 00:00:00, 5.1, 11.0, , , , 10.6, 8.0
2012-06-13 00:00:00, 4.0, 10.3, , , , 10.7, 8.0
2012-06-14 00:00:00, 2.9, 10.4, , , , 10.5, 7.9
2012-06-15 00:00:00, 4.4, 10.4, , , , 10.5, 8.8
2012-06-16 00:00:00, 4.4, 10.2, , , , 10.4, 8.7
2012-06-17 00:00:00, 4.4, 10.2, , , , 10.4, 8.7
2012-06-18 00:00:00, 5.1, 10.2, , , , 10.4, 8.6
2012-06-22 00:00:00, 5.0, 10.3, , , , 10.6, 9.2
2012-06-23 00:00:00, 4.8, 10.3, , , , 10.1, 8.7
2012-06-24 00:00:00, 5.1, 10.3, , , , 10.5, 8.6
2012-06-25 00:00:00, 5.7, 10.3, , , , 10.4, 8.7
2012-06-26 00:00:00, 4.9, 10.2, , , 8.8, 10.5, 9.1
2012-06-27 00:00:00, 4.8, 10.8, , , 8.5, 10.4, 8.9
2012-06-28 00:00:00, 4.7, 10.6, , , 8.9, 10.4, 8.7
2012-06-29 00:00:00, 5.2, 10.7, , , 6.2, 10.9, 8.7
2012-06-30 00:00:00, 5.3, 10.3, , , 5.7, 11.5, 9.0
2012-07-01 00:00:00, 4.6, 10.3, , , 4.7, 11.1, 9.2
2012-07-02 00:00:00, 5.2, 10.3, , , 5.6, 10.6, 9.3
2012-07-05 00:00:00, 22.5, 10.6, , , 16.4, 10.3, 9.0
2012-07-06 00:00:00, 23.4, 10.4, , , 6.3, 10.3, 9.6
2012-07-07 00:00:00, 22.7, 10.3, , , 15.0, 10.4, 9.1
2012-07-08 00:00:00, 6.5, 10.4, , , 15.0, 10.5, 9.2
2012-07-09 00:00:00, 5.8, 10.4, , , 5.9, 10.5, 9.2
2012-07-10 00:00:00, 5.4, 10.3, , , 5.7, 10.5, 9.2
2012-07-11 00:00:00, 5.4, 10.4, , , 5.6, 10.7, 9.3
2012-07-12 00:00:00, 5.0, 10.3, , , 5.6, 10.5, 9.2
2012-07-13 00:00:00, 5.2, 10.4, , , 5.2, 8.9, 9.3
2012-07-14 00:00:00, 5.1, 10.4, , , 5.6, 9.8, 9.0
2012-07-15 00:00:00, 5.1, 10.2, , , 5.6, 9.8, 9.0
2012-07-16 00:00:00, 14.2, 10.4, , , 5.9, 9.6, 9.1
2012-07-17 00:00:00, 16.8, 10.3, , , 6.2, 9.3, 9.0
2012-07-18 00:00:00, 13.8, 10.2, , , 6.0, 9.5, 8.5
2012-07-19 00:00:00, 5.5, 10.3, , , 5.2, 9.5, 9.2
2012-07-20 00:00:00, 4.7, 10.4, , , 4.9, 9.8, 9.6
2012-07-21 00:00:00, 4.9, 10.2, , , 6.9, 9.5, 9.2
2012-07-22 00:00:00, 6.7, 10.3, , , 18.8, 10.5, 9.2
2012-07-23 00:00:00, 14.4, 10.4, , , 4.3, 9.6, 9.6
2012-07-24 00:00:00, 13.8, 10.6, , , 5.4, 11.3, 9.2
2012-07-25 00:00:00, 13.7, 10.7, , , 5.2, 9.6, 9.4
2012-07-26 00:00:00, 14.8, 10.7, , , 5.7, 10.5, 9.5
2012-07-27 00:00:00, 5.4, 10.8, , , 4.9, 10.8, 9.6
2012-07-28 00:00:00, 4.7, 10.7, , , 4.6, 10.6, 9.7
2012-07-29 00:00:00, 4.5, 10.7, , , 5.4, 10.5, 8.5
2012-07-30 00:00:00, 5.1, 10.6, , , 4.9, 10.4, 8.9
2012-07-31 00:00:00, 3.1, 10.7, , , 4.8, 10.2, 9.2
2012-08-01 00:00:00, 4.7, 9.7, , , 5.0, 10.4, 10.0
2012-08-02 00:00:00, 5.1, 9.8, , , 5.0, 11.4, 9.1
2012-08-03 00:00:00, 13.4, 10.9, , , 5.3, 11.2, 9.6
2012-08-04 00:00:00, 14.7, 10.7, , , 5.0, 11.4, 9.5
2012-08-05 00:00:00, 5.5, 10.8, , , 4.8, 11.6, 9.5
2012-08-06 00:00:00, 5.1, 10.9, , , 4.2, 10.7, 8.9
2012-08-07 00:00:00, 5.1, 10.7, , , 4.5, 10.4, 9.0
2012-08-08 00:00:00, 12.6, 10.7, , , 4.5, 11.4, 8.8
2012-08-09 00:00:00, 5.1, 10.9, , , 4.5, 11.8, 8.9
2012-08-10 00:00:00, 5.5, 11.6, , , 4.3, 11.9, 9.0
2012-08-11 00:00:00, 5.1, 11.4, , , 4.1, 10.7, 9.0
2012-08-12 00:00:00, 4.6, 11.5, , , 4.4, 10.0, 8.9
2012-08-13 00:00:00, 5.4, 11.2, , , 4.2, 10.1, 8.3
2012-08-14 00:00:00, 5.5, 11.0, , , 4.2, 10.0, 8.5
2012-08-15 00:00:00, 4.9, 11.6, , , 4.4, 10.1, 9.5
2012-08-16 00:00:00, 5.2, 11.9, , , 4.5, 9.5, 8.6
2012-08-17 00:00:00, 6.4, 12.7, , , 4.2, 9.4, 9.6
2012-08-18 00:00:00, 6.8, 13.5, , , 4.4, 9.3, 9.5
2012-08-19 00:00:00, 6.5, 13.6, , , 6.6, 9.7, 9.1
2012-08-20 00:00:00, 6.0, 13.2, , , 4.9, 10.5, 8.9
2012-08-21 00:00:00, 6.6, 14.0, , , 5.6, 9.7, 9.4
2012-08-22 00:00:00, 6.1, 13.4, , , 5.7, 9.8, 9.1
2012-08-23 00:00:00, 6.7, 13.1, , , 6.0, 9.9, 9.0
2012-08-24 00:00:00, 7.0, 13.4, , , 6.4, 10.1, 8.8
2012-08-25 00:00:00, 7.9, 13.8, , , 6.1, 10.1, 8.6
2012-08-26 00:00:00, 8.1, 15.5, , , 5.9, 10.1, 9.1
2012-08-27 00:00:00, 8.8, 15.3, , , 5.8, 9.9, 8.6
2012-08-28 00:00:00, 7.3, 14.5, , , 6.0, 10.0, 8.7
2012-08-29 00:00:00, 7.4, 14.3, , , 5.0, 9.6, 8.7
2012-08-30 00:00:00, 7.4, 13.7, , , 6.4, 10.0, 8.8
2012-08-31 00:00:00, 7.2, 13.4, , , 9.2, 9.8, 8.6
2012-09-01 00:00:00, 8.4, 14.6, , , 6.4, 10.3, 8.6
2012-09-02 00:00:00, 8.6, 15.3, , , 6.5, 11.1, 8.5
2012-09-03 00:00:00, 9.2, 14.8, , , 5.8, 10.5, 8.1
2012-09-04 00:00:00, 15.6, 14.7, , , 5.6, 9.7, 8.3
2012-09-05 00:00:00, 7.1, 14.4, , , 5.8, 9.5, 8.7
2012-09-06 00:00:00, 6.9, 13.2, , , 6.7, 9.7, 8.7
2012-09-07 00:00:00, 7.7, 14.5, , , 5.9, 9.8, 8.8
2012-09-08 00:00:00, 6.5, 13.6, , , 6.4, 11.1, 9.0
2012-09-09 00:00:00, 6.5, 12.7, , , 6.0, 10.2, 9.4
2012-09-10 00:00:00, 5.9, 11.7, , , 6.3, 9.7, 8.5
2012-09-11 00:00:00, 6.4, 11.6, , , 5.9, 9.9, 8.7
2012-09-12 00:00:00, 5.4, 12.1, , , 6.0, 9.9, 8.3
2012-09-13 00:00:00, 7.0, 12.9, , , 6.0, 9.4, 8.4
2012-09-14 00:00:00, 6.3, 12.8, , , 8.5, 9.7, 8.8
2012-09-15 00:00:00, 4.2, 11.6, , , 6.0, 11.6, 8.5
2012-09-16 00:00:00, 4.8, 12.0, , , 6.1, 10.7, 8.5
2012-09-17 00:00:00, 4.9, 12.2, , , 5.5, 10.3, 8.2
2012-09-18 00:00:00, 5.1, 12.4, , , 8.6, 11.3, 8.9
2012-09-19 00:00:00, 4.5, 11.1, , , 8.5, 10.9, 8.5
2012-09-20 00:00:00, 4.4, 11.2, , , 7.3, 11.0, 8.6
2012-09-21 00:00:00, 5.2, 11.2, , , 8.8, 11.0, 8.7
2012-09-22 00:00:00, 5.2, 11.1, , , 8.6, 10.8, 9.0
2012-09-23 00:00:00, 4.6, 11.0, , , 8.9, 10.7, 8.8
2012-09-24 00:00:00, 4.7, 10.6, , , 8.8, 10.4, 8.2
2012-09-25 00:00:00, 6.8, 10.6, , , 8.6, 10.6, 8.5
2012-09-26 00:00:00, 7.2, 11.4, , , 5.4, 10.4, 8.3
2012-09-27 00:00:00, 14.3, 11.4, , , 8.4, 10.4, 8.4
2012-09-28 00:00:00, 14.4, 11.3, , , 8.8, 11.1, 8.9
2012-09-29 00:00:00, 7.7, 11.0, , , 8.2, 11.8, 8.9
2012-09-30 00:00:00, 6.8, 11.6, , , 8.9, 10.8, 8.9
2012-10-01 00:00:00, 6.8, 10.4, , , 8.7, 11.2, 8.6
2012-10-02 00:00:00, 7.9, 10.4, , , 8.7, 10.5, 8.3
2012-10-03 00:00:00, 8.8, 10.7, , , 8.2, 11.0, 8.9
2012-10-04 00:00:00, 8.0, 10.8, , , 5.7, 10.7, 8.6
2012-10-05 00:00:00, 7.6, 10.8, , , 8.3, 10.5, 8.4
2012-10-06 00:00:00, 6.7, 10.7, , , 5.3, 11.2, 8.8
2012-10-07 00:00:00, 6.5, 11.2, , , 8.4, 11.3, 8.7
2012-10-08 00:00:00, 6.6, 10.0, , , 8.4, 10.5, 8.5
2012-10-09 00:00:00, 6.7, 9.8, , , 8.4, 11.0, 8.6
2012-10-10 00:00:00, 6.7, 9.9, , , 8.3, 11.7, 9.0
2012-10-11 00:00:00, 6.0, 9.5, , , 8.3, 11.0, 9.0
2012-10-12 00:00:00, 6.1, 9.3, , , 8.3, 11.1, 9.4
2012-10-13 00:00:00, 6.4, 9.7, , , 7.0, 11.6, 8.9
2012-10-14 00:00:00, 8.6, 10.1, , , 7.8, 10.0, 8.6
2012-10-15 00:00:00, 6.1, 10.6, , , , , 
2012-10-16 00:00:00, 6.3, 9.9, , , , , 
2012-10-17 00:00:00, 7.8, 10.1, , , , , 
2012-10-18 00:00:00, 7.3, 10.3, , , , , 
2012-10-19 00:00:00, 6.1, 10.6, , , , , 
2012-10-20 00:00:00, 6.6, 10.1, , , , , 
2012-10-21 00:00:00, 6.5, 10.1, , , , , 
2012-10-22 00:00:00, 7.0, 10.1, , , , , 
2012-10-23 00:00:00, 7.5, 10.6, , , , , 
2012-10-24 00:00:00, 7.1, 10.3, , , , , 
2012-10-25 00:00:00, 7.9, 9.9, , , , , 
2012-10-26 00:00:00, 6.7, 10.4, , , , , 
2012-10-27 00:00:00, 6.5, 9.6, , , , , 
2012-10-28 00:00:00, 6.6, 9.8, , , , , 
2012-10-29 00:00:00, 6.5, 9.7, , , , , 
2012-10-30 00:00:00, 6.8, 9.7, , , , , 
2012-10-31 00:00:00, 6.8, 9.8, , , , , 
2012-11-01 00:00:00, 7.2, 9.9, , , , , 
2012-11-02 00:00:00, 7.0, 10.0, , , , , 
2012-11-03 00:00:00, 6.9, 9.4, , , , , 
2012-11-04 00:00:00, 7.3, 9.8, , , , , 
2012-11-05 00:00:00, 7.0, 9.9, , , , , 
2012-11-06 00:00:00, 6.8, 9.5, , , , , 
2012-11-07 00:00:00, 7.0, 9.8, , , , , 
2012-11-08 00:00:00, 6.8, 10.0, , , , , 
2012-11-09 00:00:00, 7.0, 9.6, , , , , 
2012-11-10 00:00:00, 7.2, 9.9, , , , , 
2012-11-13 00:00:00, 7.2, 11.5, , , , , 
2012-11-14 00:00:00, 7.1, 9.6, , , , , 
2012-11-15 00:00:00, 7.6, 9.6, , , , , 
2012-11-16 00:00:00, 7.2, 9.7, , , , , 
2012-11-17 00:00:00, 6.3, 10.1, , , , , 
2012-11-18 00:00:00, 6.0, 9.5, , , , , 
2012-11-19 00:00:00, 6.1, 9.5, , , , , 
2012-11-20 00:00:00, 6.8, 9.5, , , , , 
2012-11-21 00:00:00, 6.5, 9.3, , , , , 
2012-11-22 00:00:00, 6.8, 9.2, , , , , 
2012-11-23 00:00:00, 6.4, 9.2, , , , , 
2012-11-24 00:00:00, 6.1, 9.2, , , , , 
2012-11-25 00:00:00, 6.7, 8.8, , , , , 
2012-11-26 00:00:00, 7.6, 9.8, , , , , 
2012-11-27 00:00:00, 7.2, 9.4, , , , , 
2012-11-28 00:00:00, 7.0, 9.5, , , , , 
2012-11-29 00:00:00, 6.9, 9.2, , , , , 
2012-11-30 00:00:00, 7.2, 9.9, , , , , 
2012-12-01 00:00:00, 7.4, 10.0, , , , , 
2012-12-02 00:00:00, 9.0, 10.3, , , , , 
2012-12-03 00:00:00, 9.2, 10.6, , , , , 
2012-12-04 00:00:00, 7.5, 10.6, , , , , 
2012-12-05 00:00:00, 6.5, 9.9, , , , , 
2012-12-06 00:00:00, 6.8, 9.3, , , , , 
2012-12-07 00:00:00, 7.4, 9.7, , , , , 
2012-12-08 00:00:00, 7.0, 9.9, , , , , 
2012-12-09 00:00:00, 7.6, 9.4, , , , , 
2012-12-10 00:00:00, 7.2, 10.2, , , , , 
2012-12-11 00:00:00, 6.8, 9.4, , , , , 
2012-12-12 00:00:00, 6.8, 9.3, , , , , 
2012-12-13 00:00:00, 7.0, 8.9, , , , , 
2012-12-14 00:00:00, 5.8, 9.0, , , , , 
2012-12-15 00:00:00, 5.1, 8.4, , , , , 
2012-12-16 00:00:00, 4.7, 8.2, , , , , 
2012-12-17 00:00:00, 5.2, 8.4, , , , , 
2012-12-18 00:00:00, 4.7, 8.4, , , , , 
2012-12-19 00:00:00, 4.9, 8.1, , , , , 
2012-12-20 00:00:00, 5.7, 8.5, , , , , 
2012-12-23 00:00:00, 5.4, 9.0, , , , , 
2012-12-24 00:00:00, 5.3, 8.7, , , , , 
2012-12-25 00:00:00, 4.8, 8.7, , , , , 
2012-12-26 00:00:00, 4.9, 8.5, , , , , 
2012-12-27 00:00:00, 5.3, 8.4, , , , , 
2012-12-28 00:00:00, 5.4, 8.6, , , , , 
2012-12-29 00:00:00, 4.9, 8.5, , , , , 
2012-12-30 00:00:00, 5.2, 8.7, , , , , 
2012-12-31 00:00:00, 5.4, 8.6, , , , , 
2013-01-01 00:00:00, 4.7, 8.5, , , , , 
2013-01-02 00:00:00, 4.9, 8.4, , , , , 
2013-01-03 00:00:00, 3.8, 8.7, , , , , 
2013-01-04 00:00:00, 4.5, 8.6, , , , , 
2013-01-05 00:00:00, 5.0, 8.8, , , , , 
2013-01-06 00:00:00, 5.3, 8.5, , , , , 
2013-01-07 00:00:00, 5.3, 8.8, , , , , 
2013-01-08 00:00:00, 4.9, 8.7, , , , , 
2013-01-09 00:00:00, 4.9, 8.7, , , , , 
2013-01-10 00:00:00, 5.4, 8.8, , , , , 
2013-01-11 00:00:00, 5.6, 8.6, , , , , 
2013-01-12 00:00:00, 6.5, 8.6, , , , , 
2013-01-13 00:00:00, 6.3, 9.1, , , , , 
2013-01-14 00:00:00, 6.9, 9.2, , , , , 
2013-01-15 00:00:00, 7.2, 9.4, 6.2, 38.6, , 12.0, 12.5
2013-01-16 00:00:00, 7.3, 9.5, 5.5, 36.0, 9.3, 10.2, 9.4
2013-01-17 00:00:00, 7.6, 9.4, 5.7, 36.7, 9.2, 9.8, 9.2
2013-01-18 00:00:00, 7.0, 9.4, 5.6, 36.4, 9.0, 9.7, 9.5
2013-01-19 00:00:00, 7.4, 9.9, 5.8, 35.3, 9.0, 11.6, 9.6
2013-01-20 00:00:00, 7.8, 9.5, 5.5, 36.8, 9.4, 10.7, 9.2
2013-01-21 00:00:00, 7.4, 9.7, 5.7, 35.6, 9.9, 10.8, 9.3
2013-01-22 00:00:00, 5.5, 9.7, 5.6, 36.4, 10.0, 10.5, 9.1
2013-01-23 00:00:00, 6.2, 9.2, 5.8, 36.2, 9.8, 10.5, 9.0
2013-01-24 00:00:00, 7.2, 10.2, 6.5, 36.1, 9.7, 10.5, 9.5
2013-01-25 00:00:00, 7.3, 9.5, 6.2, 36.1, 9.8, 11.5, 9.7
2013-01-26 00:00:00, 7.3, 9.4, 6.1, 37.1, 9.6, 11.6, 9.0
2013-01-27 00:00:00, 7.7, 9.3, 6.4, 37.4, 9.7, 10.7, 9.1
2013-01-28 00:00:00, 7.4, 10.0, 6.1, 36.1, 9.2, 11.1, 9.2
2013-01-29 00:00:00, 7.6, 9.9, 5.7, 34.2, 9.0, 11.5, 9.3
2013-01-30 00:00:00, 7.0, 10.8, 5.7, 33.7, 8.7, 8.8, 9.1
2013-01-31 00:00:00, 7.4, 10.2, 5.4, 35.2, 8.7, 8.7, 9.0
2013-02-01 00:00:00, 7.1, 9.9, 5.8, 35.6, 8.5, 8.4, 9.1
2013-02-02 00:00:00, 7.2, 9.7, 5.6, 36.4, 9.1, 9.6, 8.8
2013-02-03 00:00:00, 7.4, 10.0, 5.5, 36.1, 9.1, 10.4, 8.8
2013-02-04 00:00:00, 7.1, 10.0, 5.2, 35.8, 9.0, 9.6, 8.8
2013-02-05 00:00:00, 6.7, 10.4, 5.5, 36.8, 9.1, 9.9, 9.1
2013-02-06 00:00:00, 7.4, 9.9, 5.6, 36.5, 8.6, 8.9, 9.2
2013-02-07 00:00:00, 6.7, 10.7, 5.6, 36.6, 8.6, 8.8, 9.3
2013-02-08 00:00:00, 6.7, 10.6, 5.8, 36.3, 8.3, 10.5, 9.8
2013-02-09 00:00:00, 7.2, 10.0, 5.2, 36.8, 8.6, 10.3, 9.2
2013-02-10 00:00:00, 8.0, 10.1, 5.1, 36.8, 8.5, 10.9, 9.5
2013-02-11 00:00:00, 7.1, 10.3, 5.2, 36.5, 8.5, 10.6, 9.6
2013-02-12 00:00:00, 7.4, 10.2, 5.3, 36.7, 8.6, 10.5, 9.6
2013-02-13 00:00:00, 7.2, 10.0, 4.9, 36.1, 8.4, 9.4, 9.5
2013-02-14 00:00:00, 7.0, 10.1, 4.8, 35.6, 8.6, 9.4, 10.4
2013-02-15 00:00:00, 7.1, 10.3, 5.2, 35.4, 8.7, 10.7, 9.3
2013-02-16 00:00:00, 7.4, 10.2, 5.0, 36.9, 9.2, 10.5, 9.7
2013-02-17 00:00:00, 6.8, 9.8, 5.2, 36.8, 9.2, 10.9, 9.2
2013-02-18 00:00:00, 7.5, 10.2, 5.5, 34.2, 8.8, 10.6, 9.8
2013-02-19 00:00:00, 7.0, 10.2, 5.0, 36.1, 9.0, 10.4, 9.9
2013-02-20 00:00:00, 7.3, 10.1, 5.4, 20.9, 9.3, 9.0, 9.6
2013-02-21 00:00:00, 6.7, 9.9, 5.1, 36.3, 7.9, 9.8, 9.7
2013-02-22 00:00:00, 7.2, 10.3, 4.6, 36.3, 8.8, 11.1, 9.7
2013-02-23 00:00:00, 7.2, 9.6, 4.9, 37.0, 8.5, 10.9, 9.6
2013-02-24 00:00:00, 6.7, 9.5, 5.0, 35.9, 6.7, 11.2, 9.6
2013-02-25 00:00:00, 6.5, 10.0, 4.8, 36.3, 6.7, 11.3, 9.4
2013-02-26 00:00:00, 7.5, 9.8, 5.0, 35.7, 8.9, 10.4, 9.6
2013-02-27 00:00:00, 7.0, 8.2, 4.7, 36.4, 8.4, 9.4, 9.7
2013-02-28 00:00:00, 6.8, 10.0, 4.8, 36.4, 8.2, 9.3, 9.2
2013-03-01 00:00:00, 7.3, 9.8, 4.8, 36.0, 8.6, 10.6, 9.0
2013-03-02 00:00:00, 7.0, 9.8, 4.8, 38.3, 9.4, 11.6, 9.6
2013-03-03 00:00:00, 7.3, 9.4, 5.1, 36.8, 9.0, 10.8, 9.4
2013-03-04 00:00:00, 7.2, 10.3, 4.9, 36.4, 8.8, 11.3, 9.7
2013-03-05 00:00:00, 7.1, 10.5, 5.0, 37.2, 8.4, 11.2, 9.5
2013-03-06 00:00:00, 7.4, 9.7, 4.7, 36.8, 9.2, 9.7, 9.3
2013-03-07 00:00:00, 7.2, 9.9, 4.9, 36.6, 8.3, 9.5, 9.5
2013-03-08 00:00:00, 6.8, 9.9, 4.6, 36.2, 8.1, 9.1, 9.2
2013-03-09 00:00:00, 7.0, 9.5, 4.5, 35.9, 8.6, 11.3, 9.5
2013-03-10 00:00:00, 7.9, 10.6, 5.2, 35.1, 8.0, 11.6, 9.5
2013-03-11 00:00:00, 6.8, 10.0, 5.0, 34.1, 8.3, 11.1, 9.6
2013-03-12 00:00:00, 7.5, 10.1, 4.9, 37.0, 8.3, 11.4, 9.4
2013-03-13 00:00:00, 7.3, 9.7, 4.7, 15.1, 8.7, 9.7, 9.4
2013-03-14 00:00:00, 7.0, 10.0, 4.4, 36.9, 7.1, 10.0, 9.2
2013-03-15 00:00:00, 7.4, 10.0, 4.8, 36.5, 7.5, 10.8, 9.3
2013-03-16 00:00:00, 6.8, 9.5, 5.2, 35.2, 7.8, 10.8, 9.2
2013-03-17 00:00:00, 6.5, 9.2, 4.6, 36.5, 3.5, 11.4, 9.1
2013-03-18 00:00:00, 6.5, 9.3, 5.2, 35.8, 3.8, 11.2, 8.8
2013-03-19 00:00:00, 6.3, 9.7, 4.8, 34.7, 5.2, 11.1, 9.2
2013-03-20 00:00:00, 6.5, 9.2, 4.7, 36.0, 5.4, 9.9, 10.0
2013-03-21 00:00:00, 6.7, 9.0, 4.8, 36.8, 5.9, 9.8, 10.1
2013-03-22 00:00:00, 6.5, 9.2, 4.9, 36.7, 7.5, 9.4, 9.5
2013-03-23 00:00:00, 6.4, 9.2, 5.0, 37.6, 7.9, 11.1, 10.3
2013-03-24 00:00:00, 7.1, 9.5, 5.1, 36.5, 7.2, 11.2, 9.2
2013-03-25 00:00:00, 7.1, 9.7, 5.1, 36.9, 6.8, 10.9, 9.5
2013-03-26 00:00:00, 7.4, 10.0, 5.0, 37.5, 6.6, 11.1, 9.6
2013-03-27 00:00:00, 7.0, 10.0, 5.0, 37.8, 6.5, 11.0, 9.9
2013-03-28 00:00:00, 6.3, 10.0, 4.8, 36.8, 6.7, 10.0, 9.0
